Date,Injury,Firstname,Lastname,City,TeamName
"Jan 07, 2011","Lower body injury, day-to-day.",EVANDER,KANE,SAN,JOSESHARKS
"Dec 31, 2010",Missed 1 game (right arm injury).,EVANDER,KANE,SAN,JOSESHARKS
"Dec 30, 2010","Right arm injury, day-to-day.",EVANDER,KANE,SAN,JOSESHARKS
"Dec 06, 2010",Missed 2 games (knee injury).,EVANDER,KANE,SAN,JOSESHARKS
"Dec 02, 2010","Knee injury, day-to-day.",EVANDER,KANE,SAN,JOSESHARKS
"Apr 03, 2010",Missed 15 games (broken left foot).,EVANDER,KANE,SAN,JOSESHARKS
"Mar 07, 2010","Foot injury, day-to-day.",EVANDER,KANE,SAN,JOSESHARKS
"Dec 10, 2009",Missed 1 game (flu).,EVANDER,KANE,SAN,JOSESHARKS
"Dec 09, 2009","Flu, day-to-day.",EVANDER,KANE,SAN,JOSESHARKS
"Jul 20, 2009",Signed by the Atlanta Thrashers to a three-year entry-level contract.,EVANDER,KANE,SAN,JOSESHARKS
